s_1013	work real late miss gym pumped #getpumped gyms esh craving #gymseshcraving #addiction #rel	0
s_1014	annoyed perkins sent faulty dress paying next day delivery last night nt wear #unhappy	0
s_1015	someone today shes never seen im #mellow #fellow	0
s_1016	go check out new mix trap music #trapmusic #trap trap step #trapstep #edm #rave	0
s_1017	hard find monitor reasonable price	0
s_1018	happy halloween best pledge class pledge akpsi #arbitrage good looking pc #goodlookingpc	0
s_1019	feel punching everyone face raw emotions #rawemotions #mindfulness female blogger blog guide	0
s_1020	great thoughts angry matters #nextgen	0
s_1021	want go home stupid delays #tired	0
s_1022	heat house till tuesday basically living igloo	0
s_1023	#rt #originality stop #once great anger management techniques excellent con	0
s_1024	finally bow tech #bowtech tech archery real hunters wife	0
s_1025	ma petite cherie #mapetitecherie sophie	0
s_1026	eds dead days rl grime week cant wait #cantwait take week #hadtotakeaweekoff back #backatit	0
s_1027	careful order online canon eos	0
s_1028	fuck uuuu apple short resetting damn phone completely nothing done shld go buy new phone tmr	0
s_1029	man arrested #fatal #shooting #oakland #mother possible road oct pm et	0
s_1030	massive respect rebel sound next level sound clash redbull culture clash #redbullcultureclash rodi gan #rodigan shy fx #shyfx chase status #chaseandstatus	0
s_1031	scotland very moving talk #hillsborough importance information gathering recording dissemination	0
s_1032	game #booze sometimes #alcohol #college #drunk #party #wasted	0
s_1033	attilaga pre order attila ga #attilaga guilty pleasure pleasure	0
s_1034	#hair #eyes #me #beard #moustache #darling #my #guitar #fender #now	0
s_1035	aaaaaaa choler na #cholerna polic jan tka #policjantka walking dead #thewalkingdead fight beth #fightbeth	0
s_1036	#stock pros #prosfora birds ps	0
s_1037	parents annoying thing world #dying	0
s_1038	being told daughter beautiful nt look makes teeny bit mad security #insecurity #fu mummy problems #mummyproblems	0
s_1039	escape rave sisters mad love ladies #rave rave family #ravefamily rave sisters #ravesisters #plur peace #peace	0
s_1040	happy halloween everyone sadly im not great mood right now #ana #alone #addiction #	0
s_1041	irish politics #irishpolitics anti austerity #antiausterity ireland protests #irelandprotests #politics failing thrives via independentie	0
s_1042	mom nt wanna lend bucks #loop #comedy #funny	0
s_1043	addicted something takes pain away #depressed #depression #ana amia #anamia #anxi	0
s_1044	haha celebrating birthday dinner clowns #vancity mona boat #imonaboat uls #odouls	0
s_1045	experiment gone wrong mr hyde #mrhyde beast man #beastman #transformed #plr death rap #deathrap #hyde #evil #energy	0
s_1046	orianacandra ill bob knight way throwing chairs #throwingchairs	0
s_1047	ill make regret cause rejecting remember	0
s_1048	dont cai doing ur work especially group project going ny usa hk org lain #disappointed	0
s_1049	same here jonhalestrap not believe taking note long sort out food app	0
s_1050	dont laugh #awkward #laugh	0
s_1051	fx cking bought joebudden love lost headphones work listen	0
s_1052	fuck love time year happy halloween errrone tn gunna wild liberty grand #libertygrand #edm	0
s_1053	supervisor alright adventure time #adventuretime lemon grab #lemongrab less leader #lessleader #unacceptable	0
s_1054	self ie #selfie #good #friend #kassi escape #escape escape socal #escapesocal escape allhallows eve #escapeallhallowseve #rave #plur plur life #plurlife #edm	0
s_1055	people honest #bullshit #fake	0
s_1056	now not write time mess tell #pms	0
s_1057	hard well showering crowd #confetti last night uic pavilion #uicpavilion #chicago #edm cmf pix #cmfpix	0
s_1058	grounded dont drinking around guys alcohol best ya	0
s_1059	scottishpower being hold over hour hung up think trying give money #pregnant #cold	0
s_1060	walmart nasty porn pad purchased store #pissed	0
s_1061	moments before uploading realize two versions game page ugh facepalm	0
s_1062	politics tweet #capslock alex target #alexfromtarget	0
s_1063	want right now take big sheet paper rip tiny bits #stress #restless	0
s_1064	music methods professors not providing structure poor modeling #poormodeling #scaffolding	0
s_1065	devil inside garbage not worth watching not know documentary screw movie	0
s_1066	re dont respond impulsively delay great tool controlling anger good morning indonesia	0
s_1067	not important fuck idea re talking	0
s_1068	never sleep decent time gna start gettin pissy #nighthawk	0
s_1069	feeling try self talk techniques help #calm yourself down	0
s_1070	sale entiendo #biology #homework #tired	0
s_1071	join twitch click alien isolation #alienisolation #halloween	0
s_1072	opening front door now everything well leaving open	0
s_1073	#epic ive watched gta online #gtaonline gta #gtav	0
s_1074	beat drops everybody jump hands up #handsup digi beats #digibeats #edm #dance #rave #umf	0
s_1075	uhh worse spilling vim over bed time maws getting woke up #mawsgettingwokeup	0
s_1076	underneath hurt try speaking place	0
s_1077	well chris matthews clearly having rough night matthews smash #matthewssmash election	0
s_1078	whoever working cw fucking up bad right now commercials middle scenes vampire diaries	0
s_1079	saw grown man hassling woman thank goodness security guys came #justice	0
s_1080	beat drops #orlando never stop #iwillneverstop until post everything #untiliposteverything	0
s_1081	much hate damn thieves people take things others week blanket gone #hate #scooter tucano urbano #tucanourbano	0
s_1082	jets think fight sheets	0
s_1083	spent friday night reading	0
s_1084	singmysoul suck out someones hum man ity dark souls #darksouls #game creepy pasta #creepypasta	0
s_1085	always good morning wake up offender #xoffender	0
s_1086	didnt realise betrayal such dick well un truly screwed over	0
s_1087	tigers hockey uk steeldogsihc players stop partying keeping awake need sleep #needsleep	0
s_1088	anberlin final tour tomorrow silly waited til sold out try tickets	0
s_1089	tech ear wont wacth justin iber trow up stage	0
s_1090	blog post allison wyte #allisonwyte #pornstar #babe #threesome #cute very horny #veryhorny #hd allison wyte cuckold showing pussy	0
s_1091	boil pasta blood stage im ready smash up one ugly rooms house	0
s_1092	#plur #party #promoter team dj kash #teamdjkash team turn up #teamturnup team sleep #teamnosleep exchange la #exchangela #rave turn up #turnup #nightclub night lif #nightlif	0
s_1093	check out cliptitle twittername vimeo #vimeo #rice #brothers #overcoat #comedy	0
s_1094	not given proper amount time sit procrastinate writing essay took nap im #disappointed	0
s_1095	meet mickey avalon vv check bucket list #drunk #freddys mr right #mrright	0
s_1096	count taras dead maybe weeks way grieve jax take ring afx #soafx	0
s_1097	re not hyped fire beatz thursday friends level #getonmylevel #edm going ham #goingham	0
s_1098	wtf re arresting ppl feeding homeless even literally please change world #changetheworld	0
s_1099	finally changed wanted #thewanted calendar over november realised ive missed whole days sivakaneswaran	0
s_1100	#terrorists #gangs bunch little #bully #pussies #fuck same applies little #pussy #politicians	0
s_1101	suck art #draw #simple #avatar #suicide #drop #fuck #suck	0
s_1102	not impress right now uhhhh #uuhhhh	0
s_1103	lol more bargaining #bargaining! #missy #recasting #moffat doctor #doctorwho	0
s_1104	lakeeffect next week auburn hills mi nov duffys pub playing bar last name	0
s_1105	nothing gets more amped head work hearing bulls parade work	0
s_1106	cheers budwont long till im roads	0
s_1107	anyone know play anything priest ranked ive played priests today come #hearthstone	0
s_1108	feel #music #passion #partnership #devotion #selfless #plur plur warriors #plurwarriors bright lights #brightlights #edm edm family #edmfamily	0
s_1109	ma halle sabi best friend #bestfriend #smile	0
s_1110	#satan #devil #pray #jesus name re #strong #lord #demons #doomed pray #blood #jesus over	0
s_1111	rtp #rtprt mens rights organisations men lost custody battles someone fb feed not mr #notallmras	0
s_1112	#rave #bloodbath #cage gogo dancer #gogodancer #fun #promotor #raver #underwear	0
s_1113	gute eule eule #owl #transforming #fun #mã¤chtig	0
s_1114	saturday night habs game speak schedule screwup #schedulescrewup hash tag #hashtag	0
s_1115	well stephen annoys never talk guess love more	0
s_1116	last night fucking epic wish go back again #raver #halloween doctor #doctorp #memories	0
s_1117	new #quote made rc crop #rcnocrop #yolo #swag #fashion #wtf #chill #friends #beautiful #girls #	0
s_1118	video game nerd movie original motion picture soundtrack various artists	0
s_1119	documents angry birds parabolic edition version #birds #parabolic #edition #version	0
s_1120	fact im going hardfest weekend ear surgery crazy dr sell tickets instead bought ear plugs	0
s_1121	btw music video roid rage come eventually #bronson #retro	0
s_1122	anyone plots harm majesty queen #queen utter disgrace severely punished	0
s_1123	gain follow calum im sick bc posters liar calum boomerang dick #calumhasaboomerangdick	0
s_1124	people come relaxed cafes skype loudly #grrrr	0
s_1125	call duty advance warfare preload issues affect xbox yea hours thx games microsoft	0
s_1126	pick goes missing need start growing nails bad habit biting again	0
s_1127	#drive out make #attack more #manuscripts #stolen #leaked didnt #justice #india	0
s_1128	josh lobbed xbox controller face full pelt beating minute fifa	0
s_1129	act red light #november #car car #getinmecar red lights #redlights #girl #funny #driving #vinebook	0
s_1130	pissing un following folk fucking know follow	0
s_1131	not even period already lets cut chase im single irks hear things	0
s_1132	panel eeca promoting youth participation participation here talking heads youth policy matters #youthpolicymatters	0
s_1133	hey love feedback new track released #edm #party hard well #hardwell #music #alvaro	0
s_1134	last night discussed egypt went egypt before	0
s_1135	worst day phone start playing up keep turning yourself #annoying	0
s_1136	last thing sweater bought recently shrunk dryer bf forget not dry more hang dry clothes #nomorehangdryclothes	0
s_1137	people insist filling fuel tank doing weekly grocery shop petrol station	0
s_1138	raves babes #nyc webster hall #websterhall less #alesso matt goldman #mattgoldman #heroes chime change #chimeforchange #edm #rave	0
s_1139	back cds tonight midi controllers lost dubai #cdj halloween #melbourne #lebron	0
s_1140	red cove taiji shame #taijishame taiji dolphins laughter #taijidolphinslaughter red cove #redcove op infinite patience #opinfinitepatience #heartbreaking shame tai #shameontaij	0
s_1141	getting notifications im getting notification im not #confused	0
s_1142	hiccups devils work #annoying #hiccups	0
s_1143	very true know evil tweet ed quote deserved	0
s_1144	arse licking speedway supporters really starting grip shit riders dont rules piss real job	0
s_1145	angry mama pissed #pissedoff #mom #lol #fancy iggy azalea #iggyazalea	0
s_1146	find very irritating family enters room whenever want social gathering pls somewhere	0
s_1147	tonight #yoga #lady yeah cbc hope dont pop joint lol	0
s_1148	big rig #bigrig #duck #convoy martin pen walt #martinpenwalt big rig #bigrig special interior #specialinterior go style #goinstyle	0
